6.943287037037117670e+01,9.794985071821665201e+01,7.042167752639815603e+01,8.438295302499693662e+01,7.710534558092892610e+01,9.387492495468134734e+01,8.719033002711705649e+01,8.895784270490864287e+01,9.636160904500496827e+01,8.710725524014198129e+01,9.144255221964954217e+01,7.557345416334649713e+01,9.899009849540827588e+01,8.422139659420867019e+01,1.082839371087189591e+02,1.774776231967194349e+02,1.991566966138817918e+02,1.664087656443815035e+02,2.264159308133326647e+02,2.041491701414650208e+02,1.855326754904775726e+02,1.656786269568098930e+02,1.526187312066770971e+02,1.446480713002920879e+02,1.386709512663387045e+02,1.366701796490106631e+02,2.127246800773361315e+02,1.505373271136843982e+02,1.793300338384988777e+02,1.279916351385209907e+02,1.288079199431520010e+02,1.287685195786816337e+02,1.164037200790139650e+02,1.032515054416981002e+02,1.037116198427660834e+02,9.766778154637211173e+01,7.832425724061117478e+01,1.024667169096828161e+02,1.004067289596136163e+02,9.663452271169789753e+01,8.723616714456552756e+01,1.511950714687326922e+02,9.690482587995253994e+01,8.935709143087188977e+01,6.113011501610580467e+01,1.613267722999690079e+02,1.662334860394602742e+02,2.088573219813320634e+02,1.833478158840119647e+02,2.306470578666532845e+02
7.152036199095039137e+01,8.276023801630371679e+01,7.514677784933252269e+01,9.312113393753244850e+01,7.446272081877665983e+01,7.546144812756328690e+01,8.566240373634748551e+01,7.464254732033121797e+01,7.824707719179789933e+01,9.433932591204666096e+01,7.971757196818491309e+01,6.590431810719891814e+01,9.042411072598925159e+01,7.494001358378169186e+01,1.028140465023813732e+02,1.674241719274386355e+02,2.105295261061967267e+02,1.682322149497269663e+02,2.003395682354283167e+02,1.753190098873187424e+02,1.745467911655104274e+02,1.513663866227752806e+02,1.439078059988242160e+02,1.440009442427659110e+02,1.511063634049811810e+02,1.374735420927134442e+02,1.752766424578892384e+02,1.335288952661115047e+02,1.582073876130475867e+02,1.233964033836106893e+02,1.249793678571993070e+02,1.232521068766716468e+02,1.286624497317687883e+02,1.051504913502009373e+02,1.058290569387480531e+02,9.028437197288479865e+01,8.637249600323937671e+01,9.817551185094004040e+01,1.055708101452278243e+02,1.132171493213727871e+02,8.117076047834385122e+01,1.602589782328905699e+02,1.003904627037510409e+02,7.552123735472918042e+01,7.492747030613111292e+01,1.432438734144406283e+02,1.609651043833939070e+02,1.914687938568791594e+02,1.654123986324420343e+02,2.195495276406139737e+02
8.683802469135649460e+01,8.522692178245777939e+01,1.074879986988505465e+02,9.504061577888369072e+01,8.169541975645721266e+01,8.685715967642396151e+01,8.046524595486580722e+01,8.933529744083311641e+01,9.255590298972292373e+01,9.573675030797281238e+01,1.013868613621498156e+02,7.841618777141093233e+01,6.555116358720525227e+01,6.204591959227351339e+01,8.985110359261935287e+01,1.734635829543914838e+02,1.867131211370880521e+02,1.648197582512910344e+02,2.144384882295731529e+02,1.776759420432578906e+02,1.940766463423437074e+02,1.714604762944322829e+02,1.526249385857493621e+02,1.402090173866219516e+02,1.487183736484165024e+02,1.403073608378131496e+02,1.677549971698327909e+02,1.445394621815311496e+02,1.681377827414018213e+02,1.417133316748082450e+02,1.275617738997838728e+02,1.115727799656852852e+02,1.263833651797131381e+02,1.054010572026778334e+02,1.115381282916301586e+02,1.007697024792598199e+02,8.570579751484625319e+01,9.968186079193007743e+01,9.603465104565087529e+01,1.082437808940160551e+02,7.320687839097705307e+01,1.446962368200374840e+02,9.675038991375232911e+01,8.308448921433858914e+01,5.630866361751431270e+01,1.360996766808401048e+02,1.469641368566668405e+02,1.957460522032706365e+02,1.672966654241983804e+02,2.385618219820918853e+02
7.519547325102932689e+01,1.132014007615172346e+02,9.749318616724885089e+01,7.779650197399837452e+01,7.641024047159098131e+01,9.213857483452744646e+01,6.768827096709998159e+01,8.171389172628846609e+01,7.908237928678857998e+01,8.618267820516501843e+01,7.692541157907632510e+01,5.305554833554684535e+01,7.075108318304094723e+01,6.058360103781978978e+01,9.052697343212111036e+01,1.643901961698278740e+02,1.956311677353035918e+02,1.589079130414589258e+02,2.163096130472857794e+02,1.880667923203383225e+02,1.631993442523860551e+02,1.475090925589632036e+02,1.424520776040325813e+02,1.393586675109223449e+02,1.439544926825759603e+02,1.329142122209686079e+02,1.782545956576341268e+02,1.336023559715570173e+02,1.648586181285620285e+02,1.342638472702020636e+02,1.182564463472694314e+02,1.377545157628370021e+02,1.191608191794181693e+02,9.230580229510756851e+01,9.920327772086368157e+01,9.808136150692098454e+01,7.092681318528487111e+01,9.554987683038423540e+01,8.362051885611944613e+01,1.167216575618642764e+02,6.937457290693275525e+01,1.384732315339531681e+02,8.449255041142941991e+01,6.020899293531969221e+01,6.702915992197242190e+01,1.446387494955763771e+02,1.369021329905981474e+02,1.787333301677047928e+02,1.788682495135870170e+02,2.163431039320903153e+02
7.872486772486588791e+01,9.085204249712144531e+01,8.851507350718763689e+01,7.827443147644821408e+01,7.406728202600950794e+01,7.616844156702532587e+01,1.100129844730746953e+02,7.799818934171379681e+01,1.027904629874174418e+02,6.648564973214512008e+01,5.885408470819761817e+01,7.196112670527953981e+01,9.559783120126009237e+01,9.060898898248569822e+01,1.287280308887199851e+02,1.325815038953612088e+02,1.571426429604946406e+02,1.321440118941117419e+02,1.844527987730682241e+02,1.465653293985422465e+02,1.397427155612203080e+02,1.261426147737250716e+02,1.162100727070353798e+02,1.180506889813446634e+02,1.014519634870234057e+02,1.007094090650166009e+02,1.658462017066412670e+02,1.193575611560161036e+02,1.418275274257572107e+02,8.182988224378527775e+01,1.049969947854006449e+02,8.248097522476416543e+01,7.652275686832406620e+01,8.939440462692617473e+01,7.973067927402982491e+01,8.583535152251991462e+01,8.200668240847109303e+01,1.003775387023102894e+02,7.796902375683065145e+01,8.969524234345365699e+01,9.511546737398862206e+01,1.223941317568558134e+02,9.344683004313166919e+01,1.033246837084857646e+02,9.771888148536716301e+01,1.578127526259671356e+02,1.838354646276210076e+02,1.493683325443294336e+02,1.451390300392369852e+02,1.712593768792360436e+02
9.965026787793877361e+01,9.360701484273616302e+01,1.184759921225291208e+02,7.270299902118470925e+01,6.639398695749176227e+01,8.304604587570814545e+01,6.306256501165024275e+01,7.681599151761636790e+01,8.066705675065955461e+01,7.403475378043452793e+01,7.483232157185798883e+01,6.666872025653070466e+01,5.722676660613633004e+01,4.595802853985751568e+01,8.035417202116801150e+01,1.555284610875517899e+02,1.898968006458164552e+02,1.598003946196119784e+02,2.058900326224062667e+02,1.713393190254960246e+02,1.765528594637622462e+02,1.534802086997318327e+02,1.379731431244648832e+02,1.373571171259653738e+02,1.344769310703213137e+02,1.268310732722093803e+02,1.796243235365213025e+02,1.365601189329027250e+02,1.727689728073357571e+02,1.360153285536750332e+02,1.328428432626604092e+02,1.302731658231259928e+02,1.150970556950590549e+02,1.028805898724323953e+02,1.027066774646982878e+02,8.897228576653242271e+01,7.915956246063063872e+01,9.393301586147526905e+01,8.044117261606339753e+01,9.591997785712874247e+01,7.102831742654102243e+01,1.289997583002653414e+02,7.370789076991768241e+01,7.208173769439326861e+01,6.067936590763654436e+01,1.429762786226769435e+02,1.390856623817717264e+02,1.915299902156345127e+02,1.817422963728033949e+02,2.301459452868002984e+02
8.719675925926074456e+01,1.235855836514845265e+02,1.144228722038984642e+02,9.547464676701504516e+01,8.312797324696362011e+01,8.597726374415330497e+01,8.199832048457807332e+01,8.882179230235445289e+01,7.433678489726999317e+01,8.279820277825368180e+01,8.407781209924047516e+01,6.374575585481312601e+01,4.759776137622051806e+01,4.454183760204134757e+01,6.387718880643583930e+01,1.588745773325316293e+02,1.857377542649292934e+02,1.467143153285057906e+02,1.987569528069935245e+02,1.638240959921234037e+02,1.604926729995450785e+02,1.435980128668207669e+02,1.468506573012842296e+02,1.603643347813692230e+02,1.357272580112903029e+02,1.120883791708066184e+02,1.580547512060479676e+02,1.421744600349480550e+02,1.523814780394244508e+02,1.232953452180720717e+02,1.060907101343633485e+02,1.172414010715553161e+02,1.300183498031355498e+02,1.218522481236913251e+02,1.026825339284477394e+02,7.950213802510569394e+01,7.258311256863122196e+01,7.821037866271100825e+01,7.017879971000890293e+01,8.303143602088917419e+01,7.733858545179566590e+01,1.088721659100522601e+02,6.654724431664357098e+01,6.844229913920366926e+01,7.394409536299414754e+01,1.074830472212174755e+02,1.367714168845308222e+02,1.878942401051738784e+02,1.687513588954353168e+02,2.081681854313278279e+02
1.750333333333333314e+02,1.298574675050996632e+02,1.583701493947872621e+02,1.569760453283380457e+02,1.484050222004771058e+02,1.558208631016477739e+02,1.453809271693916401e+02,1.502757208321877442e+02,1.241551054981967326e+02,1.592090935380305439e+02,1.560958010388218042e+02,1.465360927643978641e+02,1.181277582314714323e+02,1.203915117646933481e+02,1.489017631021262673e+02,2.342460520975383247e+02,2.612771873795693409e+02,2.312360561259427811e+02,2.603714127624829189e+02,2.359690679728582836e+02,2.465545476553957371e+02,2.357554657388762678e+02,2.243167209735811696e+02,2.281656083907804771e+02,2.252314328608631229e+02,2.057634417743680899e+02,2.143423949802195807e+02,2.095878513217618035e+02,2.321026180643759176e+02,1.951234557284496987e+02,2.012875800138428133e+02,1.914982613766562167e+02,1.982055540728113670e+02,1.842925524713662639e+02,1.820720341749930924e+02,1.659241440809417156e+02,1.497793266866250406e+02,1.577214147721559812e+02,1.293926985119376525e+02,1.554661007612682795e+02,1.500451566891636332e+02,1.627426880945398864e+02,1.461460061770786183e+02,1.367038004159472848e+02,1.479984159415241436e+02,1.726979349496478449e+02,1.772131836564004459e+02,2.498074307201783597e+02,2.559623582140104361e+02,2.676054422971412237e+02
1.204800297741532091e+02,8.617760208226378893e+01,1.028395651087379861e+02,1.020779229722484160e+02,8.318228669286192201e+01,9.758161462272904885e+01,8.765427859209289352e+01,7.186819331661784815e+01,6.487092655782655015e+01,6.674996375915074509e+01,6.633550103000865761e+01,7.678726733792316850e+01,8.585574611469519368e+01,7.438076054049268748e+01,1.056068179655749049e+02,1.721386671505648565e+02,2.171340730401156804e+02,1.666195568991630012e+02,2.121453100446387054e+02,1.641589647866268820e+02,1.754522686086108649e+02,1.533478132231650193e+02,1.454125375307226307e+02,1.411693502733150183e+02,1.661238944186227968e+02,1.536011059425662211e+02,1.496891796163131971e+02,1.282638090195553673e+02,1.962941843798458876e+02,1.002858861319404724e+02,1.287714605017758629e+02,1.009683476968408655e+02,1.524728007885229886e+02,1.125199404507499281e+02,7.816283224365264459e+01,7.195713111298248066e+01,7.245068118461155393e+01,7.748276368894998711e+01,7.855817792345072803e+01,1.049173839417275786e+02,1.122987466011471867e+02,1.592902014566693367e+02,6.372212247852046829e+01,7.374902570893654286e+01,1.142531316363444489e+02,1.334677087836188321e+02,2.209717288034398734e+02,1.841477935380627571e+02,1.855164280080043966e+02,2.052613035879915344e+02
1.150129169075815128e+02,1.315620049433826750e+02,1.543160603846903030e+02,1.398664692553435316e+02,1.238837534558775104e+02,1.276759697027467837e+02,1.246454667011024213e+02,1.296167394737661027e+02,1.063070170860274999e+02,1.185865118126488795e+02,1.034813613459981099e+02,7.575315663317481096e+01,7.286067419055792982e+01,7.880701427492878963e+01,6.994148611090645318e+01,1.916616906751778515e+02,1.967316015825924183e+02,1.820122451558156058e+02,2.115183123501281557e+02,2.046431967407360730e+02,2.088618258164142958e+02,1.849384100455021951e+02,1.794813091410545383e+02,1.817330386981309118e+02,1.770965972015941077e+02,1.569122788308110898e+02,1.732248401405809659e+02,1.836374123257792803e+02,1.699228929525918090e+02,1.670614289983889194e+02,1.221211242418561511e+02,1.504095583923997026e+02,1.941430887174994098e+02,1.442048187718536951e+02,1.429313317426695846e+02,1.065223748008208986e+02,1.029181833121702851e+02,1.082997807816042979e+02,1.049747550430656702e+02,8.885056262962550022e+01,1.059620533436420828e+02,1.378090708944631047e+02,8.103099924556133260e+01,9.599546022358228470e+01,7.543410639271340301e+01,9.106021341789012524e+01,1.157015852867756251e+02,2.229285484720401485e+02,2.150215841340762211e+02,1.930838320290399395e+02
9.387076923076412527e+01,8.225526387856042732e+01,1.136881357738844258e+02,8.363846390573456802e+01,6.417079336132511003e+01,8.465248127392653998e+01,6.041648448292745854e+01,6.963189697102777131e+01,5.298821541593461149e+01,7.308395663596373026e+01,6.720478336239099804e+01,5.785761179971703427e+01,7.657745936952738930e+01,6.318755536381924287e+01,9.143308272709242601e+01,1.620058928840678050e+02,2.021255405605725741e+02,1.559202595083925758e+02,1.904939879129323970e+02,1.434173377037628541e+02,1.719907279293708768e+02,1.578238283586227624e+02,1.462932110119200217e+02,1.448080693067312836e+02,1.433856990087981274e+02,1.372663213458198470e+02,1.402208430817597957e+02,1.237782356958118015e+02,1.449119049514219739e+02,1.067713956309863335e+02,1.168624326059865126e+02,9.826408794629990950e+01,1.182773552557651016e+02,9.379801370431044916e+01,8.216647741664259286e+01,1.006950805929671873e+02,6.789729975320946664e+01,7.891286589376385052e+01,5.075273959863425688e+01,9.596777502727518083e+01,4.137010536021845297e+01,1.087396957676862854e+02,5.556558182239931654e+01,3.012885701976870934e+01,7.417278516985476244e+01,1.314244693492348404e+02,1.960672002673321401e+02,1.915103172437692933e+02,1.788360918151388148e+02,2.184283165552486992e+02
1.013537037036643653e+02,1.095652427675327232e+02,1.372905706572234124e+02,1.214467749208565550e+02,1.104076132177220160e+02,1.109929354536757273e+02,9.128985228353052150e+01,9.123094677834654931e+01,8.873518899771781321e+01,9.710565263476020448e+01,9.736151440850004235e+01,7.494193175400918960e+01,9.258423270456744092e+01,8.066095494650396347e+01,9.026653793263976411e+01,1.974183506502964747e+02,2.328964344928361925e+02,1.882592434695977488e+02,1.908817334490653650e+02,1.768362084648888128e+02,1.792325213963527801e+02,1.645198908758687821e+02,1.823870942990123467e+02,1.896972241475682495e+02,1.804357632218570302e+02,1.666589452032630732e+02,1.552345595534375491e+02,1.676063192893182645e+02,1.600717574208648557e+02,1.504308527803608797e+02,1.385456285833646177e+02,1.683560962193989496e+02,1.131496656764526705e+02,1.131708479613803036e+02,1.192639793270838453e+02,1.066797622224785300e+02,8.524516767820179552e+01,8.050531022293039030e+01,9.822939286641725687e+01,1.236272252645540561e+02,1.100052005426537107e+02,1.050263266354496210e+02,1.030014579567017847e+02,8.414796453118898967e+01,1.045538927464295682e+02,1.285183489667285244e+02,1.518189238806343155e+02,1.975673969268183328e+02,2.281290789239297681e+02,2.106261558168737622e+02
6.831712962962882330e+01,1.040811090344848537e+02,9.107384089983874276e+01,8.418472437927638907e+01,7.714771991308437293e+01,1.004063766859602964e+02,8.491372168642220686e+01,8.979598803666632989e+01,1.035869080345954671e+02,7.766915626011120821e+01,7.816125836561266738e+01,7.666030655575315222e+01,1.007045627836960904e+02,8.990939811894244826e+01,1.127182251753891080e+02,1.334946478753508927e+02,1.720615047446477490e+02,1.564595425728877842e+02,1.818351042027770461e+02,1.480535191892020919e+02,1.515738127243185147e+02,1.329430896241545383e+02,1.220768706976687099e+02,1.211651193933145123e+02,1.126312744472255361e+02,1.221425994489069211e+02,1.599458707914182014e+02,1.336931964721510440e+02,1.358071510439459644e+02,1.207516006998078808e+02,1.085741303167393426e+02,1.121658231498870180e+02,1.062505184442128439e+02,8.987884282685682535e+01,8.784963651132008522e+01,1.063621848288543958e+02,9.124077102655223825e+01,1.168926602364255416e+02,1.049947864489323024e+02,1.042155182132757858e+02,8.214067410625241905e+01,1.576678639959299630e+02,9.228950509970461269e+01,8.815726901717508213e+01,8.160363002908238172e+01,1.527339669275868630e+02,1.936714115027770333e+02,1.652335282179324736e+02,1.490781456260657478e+02,2.053769934476698609e+02
