6.636752136751934472e+01,6.487380968287047267e+01,7.039376270675910519e+01,8.658135625003835401e+01,7.345371546315038813e+01,8.316426994343308365e+01,6.374610733809903707e+01,6.383783551129345568e+01,1.059043853431202535e+02,8.411362160957712319e+01,7.314439409839103234e+01,6.625813555324097592e+01,1.085518781372290249e+02,9.346434017191432986e+01,1.185874272268253407e+02,1.599947822344439317e+02,2.260629184391457045e+02,1.648807535682652201e+02,1.710016012890282013e+02,1.571469273973472696e+02,1.674717936701328256e+02,1.465366650979300687e+02,1.405274460141779684e+02,1.451516821528627759e+02,1.596403398229772108e+02,1.395172854130884161e+02,1.506587011361541784e+02,1.416630072057057532e+02,1.862292436492799368e+02,1.200591097474697193e+02,1.206550796661536538e+02,1.146133996406100692e+02,1.229788918825023671e+02,1.094049676277379461e+02,1.105896808092040260e+02,6.870848592993232273e+01,1.160751933708772299e+02,1.003278629053215241e+02,9.477557343769927911e+01,1.182892806760949327e+02,7.794839229239177314e+01,1.783367032580734985e+02,7.613270597927970584e+01,8.826659356348906726e+01,9.680797779595759778e+01,1.504224701093309022e+02,2.031822153384330534e+02,1.728287309487350285e+02,1.891640489321033556e+02,2.015715042978957854e+02
5.628846153849777778e+01,6.966761647080743103e+01,6.121312760666469899e+01,5.765895125623376316e+01,6.549448140458898138e+01,6.234323874232136831e+01,7.563780231425312195e+01,6.229802189034334958e+01,8.703372789799018960e+01,5.161767340021716421e+01,5.415084227906799441e+01,5.628718448247325767e+01,9.691695871151509323e+01,8.611891239757315475e+01,1.011927340912464786e+02,1.425647095390520462e+02,1.612169349883647271e+02,1.149402747053312908e+02,1.769442274898009373e+02,1.374067655767655651e+02,1.402583545249447639e+02,1.136749965814846917e+02,1.172871089813017136e+02,1.196058366644600710e+02,1.213032096948399499e+02,9.453007634254056768e+01,1.347373693713577154e+02,1.111069699740485817e+02,1.262046104620373228e+02,8.571927699556562175e+01,1.033583881329759748e+02,9.262405936295351694e+01,1.312608753936980293e+02,9.983080140179144735e+01,5.575930845103094669e+01,5.733698604364691676e+01,8.790726749427733466e+01,6.775809831415985229e+01,1.190554296125306166e+02,9.671862643162623385e+01,8.966560153255001353e+01,1.549626570512603223e+02,7.174530561554355756e+01,7.432524951289124715e+01,8.903883460571233854e+01,1.374551525250638520e+02,2.207472222057357953e+02,1.553604633901808256e+02,1.720566515696868919e+02,1.560090509989310021e+02
5.975000000000373745e+01,8.805729339386195420e+01,6.096103607678393388e+01,7.079421343990075854e+01,7.499280429313509444e+01,5.528704521790820792e+01,9.128586204700384599e+01,5.658837828181546570e+01,9.632898612179739928e+01,4.648413840778741246e+01,4.511132453247373064e+01,5.748614670588093389e+01,9.910266223961238552e+01,8.258427567963258298e+01,9.826600545989941793e+01,1.282076265567495739e+02,1.744670479348001777e+02,1.201975793814987270e+02,1.684786346018551058e+02,1.336175691454108403e+02,1.328081292052900153e+02,1.018160802984125439e+02,1.158280703270402938e+02,1.201887323308150286e+02,1.114706083155534202e+02,8.262870198328157301e+01,1.411580290637638768e+02,1.130515861621818914e+02,1.317230239627493233e+02,7.896815288167726976e+01,8.956503509846619693e+01,7.922684123375620402e+01,1.017282458117695114e+02,8.498502237792253311e+01,5.649188170923514463e+01,6.934346387731750383e+01,6.838701230161271383e+01,6.690832067843220443e+01,1.136124037339113499e+02,9.891679987885775915e+01,8.162623778195697355e+01,1.484399342835108087e+02,9.412156127461263111e+01,8.321980561551066558e+01,5.906095781045164017e+01,1.459137566404758957e+02,2.029042140286022118e+02,1.429021897724664996e+02,1.755453944130673278e+02,1.321255509079090587e+02
1.338218623481762393e+02,9.231537379936990817e+01,1.101915451861882786e+02,1.297323174177282965e+02,1.197238289087100185e+02,1.480606949436581203e+02,1.463574787740717795e+02,1.101474902857972893e+02,1.694768281386430715e+02,1.398676507426590376e+02,1.420496829389446134e+02,1.337347408275220744e+02,1.552521422725840239e+02,1.534892699673327172e+02,1.659587288073526850e+02,2.037036255393250599e+02,2.750448031777128222e+02,2.286898166917921742e+02,1.956414317514500567e+02,1.964034636590520790e+02,2.135793352065156796e+02,1.894264443295722629e+02,1.920448075679867088e+02,2.047604470835871098e+02,2.011309193369017976e+02,1.868076888420589512e+02,2.040527571016851596e+02,2.027925629608058102e+02,2.125071669974647648e+02,1.739687960339815618e+02,1.738665870307210639e+02,1.607126278479084363e+02,1.677411213709737297e+02,1.614790123358529570e+02,1.593298824573003856e+02,1.451786580198217678e+02,1.328359725900323554e+02,1.408136656117950167e+02,1.798773301443456205e+02,1.585876956633292991e+02,1.739530128077784354e+02,1.914898215000668245e+02,1.610917917152145549e+02,1.564334182745742794e+02,1.334717927975152065e+02,1.904080340213099873e+02,2.386685155615482188e+02,2.291798801818949016e+02,2.365345196137689072e+02,2.228322704233672198e+02
6.374786324787050518e+01,8.334996457108519508e+01,5.662956018464718255e+01,5.684111148952057135e+01,6.905748981742418380e+01,6.509403826095720547e+01,8.730251064163847730e+01,4.964584089907922504e+01,9.496608439494050913e+01,3.097922444738465231e+01,2.855847557689680372e+01,3.974894522467748459e+01,9.031193657619232340e+01,7.564492602039780422e+01,8.859472128294919457e+01,1.394371655760479598e+02,1.821339181077983085e+02,1.287758416255995826e+02,1.839000464362043772e+02,1.417719425111678220e+02,1.395783289227082946e+02,9.757380545779075476e+01,1.119301860144321097e+02,1.200201758042695275e+02,1.137994154516018170e+02,8.808702292585047644e+01,1.401907007706456341e+02,1.126756039470186295e+02,1.299974522433835489e+02,9.988780159810936254e+01,7.685827726673892357e+01,9.732301814352692304e+01,1.094570237699540769e+02,8.030754195067974877e+01,4.517788918416724897e+01,6.742987022061130631e+01,8.176717694709905970e+01,6.697290462701303682e+01,1.036561186502325995e+02,9.163268547262617858e+01,7.107902823007118798e+01,1.434507359086397287e+02,1.014696732248328175e+02,6.634822462115408825e+01,7.451465385613070680e+01,1.611714637553768341e+02,2.221357625054076550e+02,1.510280226170440585e+02,1.957624270621525397e+02,1.495326483036752165e+02
7.415811965816844520e+01,5.193056065374990027e+01,4.955985317502739917e+01,5.510708814216543061e+01,6.236608509464750227e+01,5.913264913295122938e+01,7.834629086897761852e+01,4.953911992814860810e+01,9.492089881705197740e+01,5.504973390757874796e+01,4.620892187006089813e+01,5.456503819596120763e+01,1.029049887808992452e+02,8.456008186975444119e+01,1.091268545714851541e+02,1.442502967044974866e+02,2.126094621181064781e+02,1.537490899472235242e+02,1.639854048923457981e+02,1.430445002602335478e+02,1.657526738973141391e+02,1.267950722469937972e+02,1.266499964255044688e+02,1.512682291680251012e+02,1.477055177315274364e+02,1.068642987813512377e+02,1.534902997621512100e+02,1.284312596974402254e+02,1.270784003565850639e+02,1.096299224332003774e+02,8.403810363449019860e+01,1.168572585274323501e+02,1.037927351602492223e+02,9.234008936692301006e+01,8.292471588166942809e+01,8.659328655459329127e+01,1.071154890072943431e+02,7.753348185761865352e+01,1.248799271058180409e+02,9.677749632610908748e+01,9.135289829068824474e+01,1.548676516973483501e+02,1.126263064249660744e+02,7.854781127796569251e+01,9.134362135944206784e+01,1.478237759878196584e+02,2.139281158115925621e+02,1.663273549442743899e+02,2.182706393376164158e+02,1.720011563667589485e+02
5.310407239818736258e+01,7.901965582395772003e+01,6.600830203771769789e+01,6.805071399534068632e+01,6.403795615758566839e+01,7.850692699176212841e+01,8.373125139767962821e+01,6.855697173096817210e+01,9.432999348702996656e+01,5.589438346102759425e+01,5.232657880248780913e+01,6.548943055916834055e+01,1.133302485174617686e+02,8.947974671601330954e+01,1.076903320519399045e+02,1.458296733189005749e+02,1.683929937726798585e+02,1.203577115894364056e+02,1.606390639091274579e+02,1.205425359721851919e+02,1.450197751771808612e+02,1.192053586496528084e+02,1.118948260069299465e+02,1.265125857110081000e+02,1.247984883994065655e+02,1.019118215493233635e+02,1.347638464533715421e+02,1.010821979866886267e+02,1.208914355704251591e+02,8.821096511076051172e+01,8.888992890493516086e+01,9.221543789725960494e+01,1.173912985207501833e+02,8.822909640423306143e+01,6.502661642611394655e+01,6.990243476427548330e+01,1.148363677699635161e+02,7.400929672032179951e+01,1.226791311488013889e+02,1.030301433517225149e+02,8.985779645843371100e+01,1.608814942575098712e+02,1.031554161098001998e+02,8.119714323316284776e+01,9.762858335853074720e+01,1.698628183542024317e+02,2.034266942661593305e+02,1.684259812722450533e+02,1.798456166794963451e+02,1.630077740099932271e+02
5.577777777777777857e+01,5.997614673309166733e+01,5.567479512477915904e+01,6.494291478456943878e+01,5.984115022323867805e+01,5.502295822286192362e+01,6.541867274126751397e+01,5.456500067763201400e+01,8.489396782202628344e+01,5.877174206519498512e+01,4.627981467497402690e+01,5.177156308521480099e+01,1.013804903322260884e+02,7.721919566339202845e+01,9.082444489038211088e+01,1.289395230475480219e+02,1.629149999488285516e+02,1.162905196476213661e+02,1.604581521251581364e+02,1.252165181727681897e+02,1.287157295004408013e+02,1.002754306621805540e+02,1.086167446305712332e+02,1.272244250832648618e+02,1.174778998144305575e+02,8.309288291094441092e+01,1.353664015961363418e+02,1.107948952646571001e+02,1.249052697414243625e+02,8.358836312215238706e+01,7.986984219409178820e+01,8.779795211955858747e+01,1.004956100851179741e+02,8.519688260028767957e+01,5.901761922776886848e+01,5.912503081991634701e+01,9.288322861617939452e+01,6.126944225603344307e+01,1.144091622486903361e+02,9.465756579919266755e+01,7.935116266951887098e+01,1.426506700098312876e+02,9.058799886238803367e+01,7.466273262527700183e+01,7.947598945234767598e+01,1.344877992815454206e+02,2.000903363650427309e+02,1.364653927237288258e+02,1.749412424976854084e+02,1.443327688039146040e+02
5.009188034187544503e+01,6.125456657394700954e+01,5.572407706965280028e+01,6.301892938263665656e+01,6.082342582869720360e+01,7.699416490026875692e+01,9.231126403160786253e+01,6.938949584215623645e+01,1.003081734568911543e+02,5.631686133268146222e+01,6.224118825923111586e+01,6.429371786431549651e+01,1.165608105428720762e+02,9.617952214314351522e+01,1.168205079052654582e+02,1.356904410511236847e+02,1.924349339480074264e+02,1.517311776615447911e+02,1.924722952909569926e+02,1.614633811876655614e+02,1.649474502890880672e+02,1.266688549726885782e+02,1.262605916454084962e+02,1.275792980694604637e+02,1.086142755125590753e+02,9.340643871069843840e+01,1.576507459046076178e+02,1.320083114546742991e+02,1.174037939924181302e+02,1.159840033222681086e+02,9.266959234797137412e+01,1.170206896630034521e+02,1.318715856713460823e+02,1.047276259875993247e+02,6.306864571557706256e+01,1.040759956216494970e+02,9.312929681153757144e+01,9.270820285260975879e+01,1.207858828196216905e+02,8.499699987391628042e+01,9.599417234641261132e+01,1.528146158565103576e+02,1.095168088044642900e+02,7.620439556935393455e+01,8.198674917459602796e+01,1.616277083535269128e+02,2.195331220170870665e+02,1.708492186962546668e+02,2.143627214862628705e+02,1.563758034248518243e+02
8.335470085475122914e+01,8.403430797186743462e+01,7.829971630474481969e+01,7.172154702578491481e+01,8.714362531667262601e+01,6.554306574208604275e+01,1.065881723426667378e+02,7.048059261863167535e+01,1.090022048341232050e+02,9.004035854131372218e+01,6.856937267159113958e+01,8.222158726247582194e+01,1.185768538012011390e+02,1.160483342098846151e+02,1.226293381037631036e+02,1.750204882563689637e+02,2.250230964084773007e+02,1.602921223098017265e+02,1.808462411627156996e+02,1.557453622117415364e+02,1.603360569452648861e+02,1.369463347333052070e+02,1.700783124225844176e+02,2.014709642253409925e+02,1.606810637521643343e+02,1.075300395112009681e+02,1.687420704806533536e+02,1.534278453499122179e+02,1.539150588275678615e+02,1.106060695701252001e+02,1.074749266503407625e+02,1.222080609052357687e+02,1.424779202983845323e+02,1.386809613171614330e+02,1.065868606978107778e+02,8.457671958124888079e+01,8.634601060113507742e+01,5.289341860594608846e+01,1.397480224915561848e+02,1.221744082845490880e+02,1.326264559003716386e+02,1.804427915029656333e+02,1.016411976231851071e+02,1.079652125183628755e+02,1.037164633051127680e+02,1.331529391667549191e+02,2.351595393225821908e+02,1.872826076630121861e+02,2.047544186949847926e+02,1.737082481266461400e+02
6.956736486734764924e+01,6.802596538766094625e+01,7.290998753098895691e+01,6.708588844900859272e+01,6.706396014771127057e+01,7.155288519597070263e+01,7.509597159307628544e+01,7.447650786259967504e+01,1.134821559515917926e+02,6.672094334758033085e+01,6.791690566754262193e+01,7.249846354151850392e+01,1.235579622703611307e+02,1.116258082523123392e+02,1.257075605220086487e+02,1.573373993785340019e+02,2.044089885592570397e+02,1.465852510761033898e+02,1.644784788368596651e+02,1.303814289089311558e+02,1.318820939591257115e+02,1.061568342549934272e+02,1.348376165495722034e+02,1.406588895884218289e+02,1.316369524510194253e+02,1.084670308588847547e+02,1.440182832677750753e+02,1.325527581718127976e+02,1.437141080400829765e+02,9.534884242728155357e+01,9.770294130842160030e+01,1.047772464315411582e+02,1.080077667974745737e+02,8.601936510237371181e+01,6.412143939452133168e+01,8.004059984147355067e+01,9.359540449991263245e+01,8.669144379768579256e+01,9.208411053758564435e+01,1.296341197690047409e+02,8.914702732932914842e+01,1.800279068932757696e+02,8.344978740836407383e+01,9.465749479289159751e+01,9.580228471233476739e+01,1.869916043338399163e+02,2.353816897442137304e+02,1.705432763793936317e+02,2.055834510837236451e+02,1.732874501724718357e+02
1.170376602564115274e+02,1.272876518617318169e+02,8.266586542052067443e+01,6.021055630367330025e+01,9.143171271094949759e+01,7.336350985235424105e+01,1.120137669195565877e+02,8.922008179313324661e+01,1.447842664105369579e+02,6.568724097657428729e+01,7.527976864870107931e+01,8.157091161856372707e+01,1.155204776984446084e+02,1.245684092060791102e+02,1.378941331455962427e+02,1.702365598110270071e+02,2.308259301123709974e+02,1.561006583188842569e+02,2.086582624633703062e+02,1.766696859253605112e+02,1.591650388903522924e+02,1.167071331552702134e+02,1.301682952826866142e+02,1.287226040467255359e+02,1.347020652545272696e+02,1.215173527534470281e+02,1.636832550842926821e+02,1.379555855761628322e+02,1.500561953877746078e+02,1.285049188133269809e+02,8.651333233407203238e+01,1.256914333044337013e+02,1.453739160097610466e+02,9.341170420695067378e+01,6.667640315182134714e+01,8.135577845639524242e+01,7.895122830004970638e+01,8.673690026164970845e+01,1.367410459537874488e+02,1.527309592035369405e+02,1.349007256820200666e+02,1.676138820331915440e+02,9.553706909487215171e+01,1.234275939026635314e+02,1.015974248304493415e+02,1.933293127733299457e+02,2.363622224871747619e+02,1.474243575501336920e+02,2.160872834667194127e+02,1.896097632255130065e+02
1.007222222222222285e+02,1.023395598182826518e+02,9.956439323949743425e+01,1.066068435266888201e+02,9.868261641447374188e+01,1.060518996056251240e+02,1.001290866962749533e+02,1.041918437419101480e+02,1.140562794264115638e+02,1.064223005689762545e+02,1.066952013272244386e+02,9.789723543633304814e+01,1.377987654242669464e+02,1.225144006256897313e+02,1.383605982472023186e+02,1.527211053184158231e+02,1.667474525492723672e+02,1.509187475397724256e+02,1.508230023128807886e+02,1.289287661478839482e+02,1.351241480825576389e+02,1.217437801771884551e+02,1.437848807480501137e+02,1.551559997674741851e+02,1.433912670977414336e+02,1.266765552937837924e+02,1.476337586915149984e+02,1.318569105101834964e+02,1.447534205461795125e+02,1.105713432428270409e+02,1.203257750685565668e+02,1.100696580006360108e+02,1.211611447175523040e+02,1.200992280780085366e+02,1.138895658159596138e+02,8.566261668900571635e+01,1.212392280372414461e+02,9.465690548244580782e+01,1.527631510390839367e+02,1.358485705924678371e+02,1.334678199781619981e+02,1.884737065849916178e+02,1.177286127527052599e+02,1.294589962686035278e+02,1.154283848950529148e+02,1.301196150133132790e+02,2.014438909616670799e+02,1.619252942927396646e+02,1.578482594144269910e+02,1.676422952780495166e+02
9.106196581197474416e+01,1.075884259427227789e+02,8.155986732148521412e+01,7.591118893535023915e+01,7.584759225139306693e+01,6.442024882211102010e+01,8.951363872781715258e+01,7.096404731876663163e+01,9.497120910902054902e+01,7.610760868640700494e+01,5.990149035511966247e+01,5.777399530613222822e+01,9.443631268682983659e+01,8.988826374209861569e+01,9.769919592826593657e+01,1.654621450033646397e+02,1.910472338009282964e+02,1.357032147023128914e+02,2.122133415282354179e+02,1.747842021820844423e+02,1.569460123596353469e+02,1.275557904674931251e+02,1.465512630875306002e+02,1.638547472066192654e+02,1.431072713787465034e+02,1.029050116888198971e+02,1.898278142145937863e+02,1.417144028880809401e+02,1.667521451546774358e+02,9.805955702582974709e+01,1.053547228901784791e+02,9.260111212410085102e+01,1.236485357618012415e+02,1.026582452223330222e+02,9.788936910647839795e+01,6.522447682641866606e+01,8.958299095687010549e+01,6.367147934548741972e+01,1.208246140172703491e+02,1.037624412258136886e+02,9.804225005537874438e+01,1.626609563493502719e+02,1.022012751675827928e+02,9.997879856148595934e+01,7.446097967176582699e+01,1.409501959076914090e+02,1.958373216031986885e+02,1.757078719712419570e+02,1.933824938377694878e+02,1.771142532491023474e+02
8.400000000000000000e+01,8.048768274328912753e+01,7.983527261287230203e+01,7.466399075947865072e+01,7.989282163940964665e+01,6.800621060542020757e+01,7.764453465807599741e+01,6.855392482331788528e+01,1.051173278569925316e+02,7.125253328217731053e+01,6.370405622315248451e+01,6.709099692048529562e+01,1.041172579078462661e+02,9.528479463176276454e+01,1.414713409375809476e+02,1.357317393574685980e+02,2.115927026643610418e+02,1.523766282625503266e+02,1.637804641883971328e+02,1.184386182209291007e+02,1.670598409595781959e+02,1.409946411157070543e+02,1.139209335211630219e+02,1.240008523352072416e+02,1.335744081566828925e+02,1.218296665116518653e+02,1.633778710024274687e+02,1.129924475780336621e+02,1.566774254908047794e+02,1.108387247720209245e+02,1.105173612797911318e+02,1.083932008222129184e+02,1.061166216706930641e+02,8.045574227734641681e+01,8.035322617494915676e+01,9.074411283740374756e+01,9.077123186673549071e+01,9.711452116327106410e+01,7.288190418795259973e+01,1.138469020018433184e+02,9.286213207057949148e+01,1.244822096779213325e+02,9.187377513042308408e+01,8.191145625604363545e+01,1.069938161987770826e+02,1.806069332558099063e+02,2.179608216780658836e+02,1.752763063008351310e+02,1.823258744577698280e+02,2.036741229890509430e+02
7.336584773300394602e+01,1.010593810917067543e+02,8.714682014374642449e+01,8.550931056387669571e+01,9.261421885087571582e+01,7.913681132912839189e+01,7.535209718033038939e+01,7.700603481872043687e+01,1.024073065922630974e+02,7.443139199445255372e+01,7.126996637209568064e+01,6.774974712438127256e+01,1.037022144291571095e+02,9.499001070292099769e+01,1.228990230011878992e+02,1.470127835938841372e+02,1.589176969561077613e+02,1.230716252869406446e+02,1.897302051692187206e+02,1.525746686596308166e+02,1.408309186421118682e+02,1.187874020097223706e+02,1.209708406844494988e+02,1.336451782076649977e+02,1.263591999491579401e+02,1.078867285717114441e+02,1.542874312633059333e+02,1.165603159179759700e+02,1.301687912117311612e+02,9.355761395115375478e+01,1.021351824673201065e+02,9.449656977226858601e+01,1.392494368832526845e+02,1.007887922085257912e+02,7.643215813251553925e+01,7.341111330082725317e+01,1.004308737312481270e+02,9.013178904377801359e+01,1.355594799512851125e+02,1.175425611162968380e+02,1.119054805232010068e+02,1.743839721105595117e+02,1.015374780302027347e+02,9.885512343105358468e+01,1.116868386067477559e+02,1.585068715796009826e+02,2.097488470890448298e+02,1.706212958086227047e+02,1.683299189810238659e+02,1.697306473512784351e+02
6.319413919415308811e+01,5.819396300998757710e+01,5.747105250902031059e+01,6.993674550463722994e+01,6.543441972010191421e+01,5.116800500332483637e+01,8.406603566704022512e+01,5.752217475364766841e+01,1.036150035858287168e+02,5.292873137017951279e+01,5.561443393215252229e+01,6.733079229204760452e+01,1.012791852115157809e+02,1.018276605928321885e+02,1.133283644835462098e+02,1.709503279682328127e+02,1.408925582264039065e+02,1.093602074427820696e+02,1.961276506022023227e+02,1.583039132634941382e+02,1.298136667911339543e+02,1.038413823650335246e+02,1.140503007393130730e+02,1.093970121251897041e+02,1.287050251460323693e+02,1.090354616444140419e+02,1.343070431455516598e+02,9.628347239212085640e+01,1.154225642897258410e+02,9.088199887476262973e+01,6.544845590552964154e+01,1.003589988350511959e+02,9.775661238924330121e+01,8.854775688375187315e+01,5.440516143072188271e+01,7.490474986764994014e+01,7.373216008230552632e+01,7.183473409054184344e+01,1.003167103540292828e+02,1.104942379055625992e+02,1.039251748956702102e+02,1.258481805472135591e+02,8.269690150487137714e+01,9.778884158840348562e+01,1.149255637889255013e+02,1.756503103386746432e+02,1.908674868848951007e+02,1.539402601305271219e+02,1.356328920902909374e+02,1.670572427728481841e+02
1.484307692307752973e+02,1.426316496022922706e+02,1.392949854522990734e+02,1.412305005189728035e+02,1.425277355448320122e+02,1.400824283676420805e+02,1.609973647205047200e+02,1.481054041457842629e+02,1.689327127860190672e+02,1.339585074415094255e+02,1.444000973646465980e+02,1.494151069316330904e+02,1.780375505858275176e+02,1.761700109499151665e+02,2.041595878204243775e+02,1.740898424359043304e+02,1.753731080755256073e+02,1.635411740009753885e+02,1.998493683683492179e+02,1.742794485863653620e+02,1.883439456840903574e+02,1.722523985043169716e+02,1.597140509537007631e+02,1.548706022423158117e+02,1.593408009382630439e+02,1.538170984069003850e+02,1.567890591052718037e+02,1.528336008282884961e+02,1.748264564622583350e+02,1.207951465776700815e+02,1.342491979668253634e+02,1.227471699423836071e+02,1.144544998795733051e+02,1.289985587934493196e+02,1.266133071631023057e+02,1.648418450427059838e+02,1.189854168179544729e+02,1.482250920349405590e+02,1.668130366710215355e+02,2.040130431249708920e+02,1.910195830532655350e+02,1.802860946893798371e+02,1.780640899358907348e+02,1.685033341633429416e+02,1.461240979869878345e+02,2.595113751870734973e+02,2.425032291708515118e+02,2.097350685572296243e+02,1.838868398280102952e+02,2.104821794721420360e+02
