-1.112977073605676424e+03,-6.034093964426143941e+01,3.754580131222303407e+01,-2.572300796560233493e+01,1.274321831225212875e+01,1.195575517946561561e+01,-2.749443636663526291e+01,1.625975328787423635e+01,5.007402835780709438e+00,-1.284963346259246464e+01,7.758525869842998191e+00,-2.084038511530185822e+00
-1.113946629149894761e+03,-2.443129794857175519e+00,-6.697014902119500235e+00,8.569486818299954223e+01,-2.123048260095185924e+01,2.559333096734275159e+01,-6.312169342138669492e+01,1.068321511494347398e+01,1.034596205975007344e+01,-4.454671617441110953e+01,3.318592640731942822e+01,5.945307251570359597e+01
-1.020843856923567387e+03,5.393584915192329987e+01,3.057568481398599269e-01,-2.722345444663543645e+01,8.472502580176467291e+00,2.220830022620767252e+01,-2.324535380625127345e+01,-5.073554031291545030e+00,2.485062808528687128e+01,-1.050848901805172275e+01,-1.908488434306422121e+01,2.551236754146453478e+01
-1.028759753073957881e+03,-8.232742521815907821e-01,1.179972894000352710e+02,-4.232883579394670193e+01,-7.801064009734091087e-01,-4.671452380415113126e+00,-2.246043319850779429e+00,-1.127565931127511023e+00,-7.865125871938980495e+00,1.444312394975563052e+01,-8.936546940742857714e+00,1.391783964224809367e+01
-1.061704306867145533e+03,-8.926235064184947987e+01,1.485599786558514097e+02,-1.461347891814119748e+01,-3.728071554063300397e+01,5.673523173665921604e+01,-2.685925119430294217e+01,-1.205528368691786412e+01,2.220880336360628604e+01,-1.858212498492691367e+01,-8.097138429344614696e-01,1.876564003096319055e+01
-1.077241925164366876e+03,2.153241684459824867e+01,-9.185181959077301173e+00,1.314548995753417060e+01,2.953535252161903490e-01,5.920390686517465895e+01,-3.485617416975296834e+01,-1.878404840655688446e+01,2.048064144975588263e+01,-2.685318624910610197e+01,-8.172070046118705022e+00,2.780095624603952231e+01
-9.771871744996351481e+02,-6.197536459340638260e+01,4.165859937126374746e+01,-1.556080288133631484e+01,-7.822264242924480193e+00,2.158897446190833946e+01,-2.292129919829665141e+01,1.388468170118363787e+01,-2.620336908247793417e-01,-1.105015726967691947e+01,1.497655700305295490e+01,-1.030464233323040624e+01
-1.113960791626283253e+03,-8.074744166472295603e+01,1.022368474102351570e+02,-4.185788882642325603e+01,-3.946587689154208789e+01,3.533850566280119665e+01,2.878415162615937106e+01,-3.767949507711961132e+01,-2.096935271445767057e+01,4.212030992875715185e+01,1.134232058563976331e+01,-4.525474002119636907e+01
-9.855995853445416515e+02,-1.003105632917977488e+02,3.744985542149693458e+01,2.516694677407398473e+01,-4.797368046191960644e+01,4.514139963437310854e+01,-7.720766283515936856e-02,-4.693482860421603675e+01,1.960591550400474148e+01,2.199585065421182506e+01,-1.693079523175506296e+01,2.167214406464978538e+00
-1.032783176459743345e+03,-1.227091463281003030e+02,4.909549297616880636e+01,1.045129407604480321e+01,-1.641031777085125398e+01,-5.365317964857865718e+00,1.077650597182175218e+01,-3.942510106998061481e+00,5.107474823754765580e+00,-3.222487305611697828e+00,-1.131071838926438389e+01,1.700290762039392689e+01
-1.020901229010434349e+03,1.783447411612360156e+01,-1.822147461438057192e+01,2.973623702059906648e+01,-3.211032969273765048e+01,1.716066919468054408e+01,-5.700079214572497222e+00,6.098319372796254356e+00,-3.045158684804732729e+00,-4.907138791513564691e+00,4.147324639854957695e+00,1.427353170818458583e+00
-1.003745458302103316e+03,-1.030873856609991606e+02,3.521034420763271555e+00,2.987358462791386282e-01,2.683769778283175356e+01,4.695130841796848031e+00,-3.669094275180339082e+01,5.735723744246408629e+00,2.946566317724674633e+01,-1.344209960999890541e+01,-1.514125349222647188e+01,1.600940228700931911e+01
-1.003189703315144470e+03,-7.958980965099885907e+01,2.588349251111916516e+01,-5.365280592420882400e+00,-6.939074529356670951e+01,3.270181351342043996e+01,8.248614793686821045e+00,-4.397740096643805430e+01,4.879331886804858698e+01,8.907699562708993213e+00,-5.098198882451599445e+01,3.592816609961955976e+01
-1.010062596039042319e+03,-6.005864749475159670e+01,4.178352534367373039e+01,-2.511347050372203427e+01,-4.123001360740211396e+01,2.158550712031965446e+01,6.668950515270921642e+00,-1.242003117143735835e+01,2.743008478145079110e+01,-1.569286687098631639e+01,-2.958044479967772844e+01,4.201785704569384450e+01
-1.059000000000000000e+03,4.810286786618314636e+01,-2.425897280839615178e+01,3.789561257387200781e-14,1.255736835487414282e+01,-1.031386661218160228e+01,3.221127068779120506e-13,7.914108201942458898e+00,-7.249999999998881783e+00,-1.894780628693600327e-13,6.500172173219263883e+00,-6.332862695699759570e+00
-1.120000000000000000e+03,-2.652692880171040357e-13,2.652692880171040357e-13,0.000000000000000000e+00,-2.463214817301680476e-13,2.652692880171040357e-13,4.168517383125920922e-13,1.705302565824240446e-13,1.174763989790032173e-12,-1.231607408650840238e-13,9.663381206337362528e-13,-2.084258691562960461e-13
-1.050196898345461705e+03,-1.685006546403220185e+01,1.800454921226143146e+00,1.031272508092191176e+00,1.679316941856417955e+01,2.194751920859181382e+01,-1.073876837827337205e+01,-4.359461822259807384e+00,3.065689222427711691e+00,-7.971254342182778618e-01,-1.534106920061172108e+00,-4.689886271136889384e+00
-1.044210360685158093e+03,7.084441908060114201e+00,4.260531398417943372e+00,-1.316782433845749556e-01,5.848080693602923930e+00,1.577515960255139227e+01,-9.836367275737643467e+00,-9.920518541567844295e-01,4.594816776598955599e+00,-1.027684375109458870e+00,-1.846769232546108697e+00,-4.901977299408845745e+00
-1.062196567283587456e+03,1.221714258595202729e+01,3.010318593034165957e+01,-2.012959357007618522e+01,-9.247812260367178183e+00,1.044045573732156029e+01,-2.754969568867996266e+00,8.249275138218706616e+00,-6.392037796630328117e+00,-7.126727221806996582e+00,7.889689588992600200e+00,1.051155028244787903e+00
-1.161743226666670353e+03,-7.986279365720356793e+01,4.338771573409725590e+01,-1.365787452994233675e+01,4.380752150291053582e+00,-6.880365369474759518e+00,5.359783787326799498e+00,3.273192964225472679e+00,-8.389120467511588686e+00,2.239107120530007933e+00,8.333239602170085192e+00,-9.999727493382110310e+00
-1.085833333333333258e+03,-1.541717748145896394e+02,4.024690942871133359e+01,3.849498052130358161e+01,-3.608439182435184023e+01,-8.857432785148546373e+00,2.946278254943990760e+01,-6.796547220253974508e+00,-2.083333333333226278e+01,1.594514301521201993e+01,1.078412687927259483e+01,-2.029709921182242027e+01
-1.057518991713865034e+03,-1.836919730360830272e+01,2.707498411781003966e+01,-1.324638911971375776e+01,3.948114581872630424e+01,-1.490918037432796339e+01,4.174419635796385819e+01,-2.271611164106938219e+01,-3.405903892380024445e+00,3.262061956039284727e+00,-1.360337279398295607e+01,7.735817725033278691e+00
-1.028124078665936395e+03,2.911231997894890355e+01,2.141384082119880716e+01,-4.120649493325231560e+01,1.540931742137104266e+00,-2.926034729351702168e+01,7.334038025769490332e+01,8.646579689411632685e+00,2.289356234726482242e+01,-1.012826733569347404e+01,-5.523832284820497307e+01,-1.809621348547505804e+01
-1.030291636469353534e+03,3.562531511151507857e+01,4.529130962613547950e+01,2.511968618419359700e+00,1.199076547020971795e+01,-3.654061961780588774e+01,2.289531016339691405e+01,-2.624315930686708498e+01,1.844196302625770389e+00,1.534738981156847082e+01,-3.152432006888720828e+00,1.007175239465077432e+01
-1.069392911775046059e+03,-3.197460304607945503e+01,1.346602076989258379e+01,-3.289312341365738579e+00,8.652905358576560957e+00,-1.966934235078737814e+01,2.129601830596677203e+01,-9.536873161695590184e+00,-5.904871969922917074e+00,1.351907162937190243e+01,-1.127215386019206633e+01,5.211998320280334163e+00
-1.041342885155420163e+03,5.075597202879818326e+01,-2.486838092622233631e+01,4.921908057151388682e+00,-1.910586305928688944e+00,9.642419470354827382e+00,-1.423466940110972700e+01,9.232462897582554007e+00,3.778050299329530765e-02,-5.184663848380012041e+00,4.280332131999728063e+00,-1.516197220663964007e+00
-1.084688535988241256e+03,-5.756212825911802611e+00,-2.464630079173878130e+01,1.964308371031000888e+01,-6.193569218976354485e+00,-1.011797383989270660e+00,1.161294826207104691e+01,-1.534246662156010643e+01,9.190363654030514695e+00,4.650689987628500721e-01,-1.911742453702271405e+01,2.699661355733548262e+01
-1.079556855810763409e+03,6.763956879638035957e+01,1.649386261065194503e+01,1.079380256188755993e+00,-2.070082540784524738e+01,-5.706813064542434866e+00,1.094993328383842801e+01,1.795137784534782954e-01,3.050969756959223567e+00,6.758716182508994752e-01,-6.629374333599334257e+00,7.774151320652151753e-01
-1.047186041188329227e+03,7.283110872436397187e+01,2.404873094218297780e+01,-2.842225181047789651e+00,-2.885548861590147141e+01,7.176171540377310976e+00,1.010184164299054466e+01,-1.730772964455420748e+01,1.634514942529303383e+01,1.034231872846200417e+01,-2.074545316774910475e+01,2.321754071795552932e+00
-1.104810595206997505e+03,2.700532596690686660e+01,-1.999073640196951374e+01,1.076504603076902278e+01,-2.060109532246352959e+00,-3.836474296543599394e+00,5.860399943241304754e+00,-4.443042197096625401e+00,1.189404793003537408e+00,1.884223123642631892e+00,-3.223719347240148636e+00,2.355650491629721621e+00
-1.105228346405971024e+03,3.464573611503085715e+01,-5.409194585725382254e+00,-7.793343973532235403e+00,1.789164420049246473e+00,4.026434993273729113e+00,-2.381556337523041411e-01,-3.499657498205124284e+00,2.239910769416345038e-01,2.970330969645942787e+00,-1.538865055830550832e-01,-2.680317638156992643e+00
-1.144500000000000000e+03,-2.585687931744897838e+01,2.258594020092103349e+01,-1.763860002583114195e+01,1.169134295108966626e+01,-5.544043757002668826e+00,3.789561257387200655e-13,4.254094397284839957e+00,-6.749999999998843592e+00,7.306147351973511839e+00,-6.051884437133442596e+00,3.404122741957806397e+00
-1.083872328088189533e+03,7.319820633604713578e+01,7.745495494912195689e+00,-1.533030010593821046e+01,-1.052595898974559852e+01,3.250490026104955632e+00,1.002521814071799966e+01,1.779810747746807920e+00,-7.023848054994080492e+00,-5.104509448299845431e+00,3.591413195714181938e+00,6.761163324587802670e+00
-1.094666666666666515e+03,2.809142444364783842e+01,-2.453781157630871945e+01,1.916292348485347929e+01,-1.270170592217201921e+01,6.023158649583725044e+00,3.979039320256561041e-13,-4.621732184704152147e+00,7.333333333334469906e+00,-7.937542802144368359e+00,6.574886795899979930e+00,-3.698306188794167504e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.077997959012453521e+03,5.609515707044958077e+01,-1.467015170707118799e+01,2.695836410465128807e+01,1.168907587646007507e+01,-1.225735822641496497e+01,-6.945154902326047264e+00,4.838170157227787982e+00,3.649957913314248348e+00,-1.348421852053727665e+00,-1.625214481401352717e+00,2.851941840034062925e-01
-1.099013389694128364e+03,7.115517152601569251e-01,4.014778403024607911e+01,-1.183759951045681191e+01,-3.580395718278187367e+00,5.202226627588534491e+00,-8.158679398657302517e-01,-2.007804481194114032e+00,1.417282743986599147e+00,2.486905358704897540e-01,-9.015475658351684851e-01,5.620566384526881620e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.092110316757029750e+03,3.521787921750917860e+01,-1.734144592897329318e+01,5.657322838795607822e+00,-2.634978309889769665e+00,-1.767007308787924558e-01,6.055372471386249345e+00,-8.605240243410870349e+00,3.482528415430522273e+00,4.210948086341014474e+00,-7.264665335160657378e+00,4.780605536379241016e+00
-1.073000000000000000e+03,8.044362454317376887e+01,2.652692880171040357e-13,-2.743782226240386990e+01,-2.273736754432320595e-13,1.724813613289842351e+01,3.979039320256561041e-13,-1.323496034710763070e+01,1.117920570929224158e-12,1.136511810306997816e+01,9.094947017729282379e-13,-1.059060408609186688e+01
-1.033927464602577402e+03,2.452119482892608815e+01,7.915022437345271555e+00,2.263841132736956752e+01,1.315941603773349655e+01,-1.068379261404870206e+01,-1.308123104008664406e+01,5.054931146943620668e+00,9.774968926543937897e+00,-2.003380694287822283e+00,-5.164820012713590813e+00,6.093281316194822939e-01
-1.060000000000000000e+03,-1.515824502954880312e-13,1.894780628693600327e-13,-3.789561257387200781e-14,-2.084258691562960461e-13,2.842170943040400743e-13,3.410605131648480892e-13,1.894780628693600327e-13,1.117920570929224158e-12,-1.042129345781480231e-13,8.621251860555881919e-13,-2.605323364453700513e-13
-1.070604157298260134e+03,2.344492934233013059e+01,6.520555042475923990e+00,-1.328339014290984643e+01,-1.253493134979123624e+00,8.350288127831920093e+00,4.936843228555289897e-01,-6.407401437885312134e+00,-2.300202760511448619e-01,5.502160351486139689e+00,9.527751796252914573e-02,-5.127197216282685766e+00
-1.086618562157348606e+03,-3.731168617915424424e+00,-2.196558736667839185e+00,5.066546639843011235e+00,-2.655328512373955618e+00,-1.519385321414441936e+00,2.701550312588683944e+00,-3.098924450904026462e-01,-2.030182262526674553e+00,1.363591724900326430e+00,1.074855334271177298e+00,-1.861115277497262355e+00
-1.014230589332999443e+03,5.431511889642411006e+01,4.922379786965771942e+00,-2.251686207606250179e+01,-9.462644254252078335e-01,1.415469123822505892e+01,3.726832633320782406e-01,-1.086127659359904740e+01,-1.736427574109218885e-01,9.326789653989360218e+00,7.192518512874812586e-02,-8.691184352319059059e+00
-5.412500000000000000e+02,-5.679688184169469878e+02,1.482696143353718981e+02,1.418155082404825862e+02,-1.329348994809112980e+02,-3.263078238048807123e+01,1.085408909121353247e+02,-2.503847995941624305e+01,-7.674999999999960210e+01,5.874190686804159611e+01,3.972872342323741890e+01,-7.477451349635296651e+01
-9.500000000000000000e+02,-1.515824502954880312e-13,1.705302565824240446e-13,-3.789561257387200781e-14,-1.705302565824240446e-13,2.463214817301680476e-13,3.410605131648480892e-13,1.515824502954880312e-13,9.568642174902681830e-13,-1.136868377216160297e-13,7.721231061926421347e-13,-1.942150144410940424e-13
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.050000000000000000e+03,-1.894780628693600327e-13,1.705302565824240446e-13,-1.894780628693600390e-14,-2.084258691562960461e-13,2.652692880171040357e-13,4.168517383125920922e-13,2.084258691562960461e-13,1.080024958355352283e-12,-1.136868377216160297e-13,8.621251860555881919e-13,-2.415845301584340632e-13
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
