-1.035159167417871004e+03,2.699207727987917593e+01,1.517504157441245027e+01,2.775582152381502965e+01,-4.187230845829603965e+01,7.905110149645470763e+00,-1.122281343748142035e+01,-1.459278052504449308e+00,-7.003001187564885655e+00,-4.847547032501674735e+00,4.289660548436984300e+00,9.425508367428268031e+00
-1.063893808263675055e+03,-1.114928340836816689e+00,1.330710793753250165e+01,-5.833352713682984358e-01,-2.556505418688267994e+01,-5.437222567922844974e+00,-1.357869906946531913e+01,-1.508838549228926240e+00,-2.443078934408883018e+00,7.562145204058765557e-01,1.119330161796913536e+01,1.337005848226361948e+01
-1.141281737259197598e+03,-2.508111863983932111e+01,1.204382691978995901e+01,1.858911705452101160e+00,6.544246696252912443e+00,2.173792033989493078e+01,-2.297734055097454942e+01,-7.042363202587106130e+00,-1.732629507910390387e+01,-1.772760258613819317e+01,8.355197749215761860e+00,6.348949164078968588e-01
-1.093316173747204630e+03,5.372337804971019892e+01,2.522039824615755155e+00,-1.638245494923531353e+01,-1.078558253613988427e+01,2.515004267765556278e+01,-5.519569076536791741e+00,-1.547667081956979018e+01,1.231072495353676644e+01,-1.124019656196670214e+00,1.885143873964750583e+00,-5.739604955581350865e+00
-1.082542031823176558e+03,4.351662783434767334e+01,5.726133257487731498e+00,1.235804267168308890e+01,-2.242492878222827812e+01,7.128368548428359652e+00,-8.843696242216063652e+00,-7.241123706565152141e+00,7.133894686402564744e+00,9.244323023853116439e+00,-3.625791282162632800e+00,6.387049015147482578e+00
-1.113892106625793531e+03,-4.011370289069114969e-01,1.393459618380950360e+01,2.367230410699221466e+00,-5.981418749557494863e+01,1.246203613860205905e+01,-2.134531305842064697e+01,3.829129828544201253e+00,1.308072376194909658e+01,-1.360837652817333243e+01,1.896009301012441739e+01,8.665978832318941727e+00
-1.116845928066231181e+03,-2.754796100472117359e+01,1.930570870671559902e+01,5.120849709208287237e+01,-5.023558041565797794e+01,3.633961365317853875e+01,-1.213544926722768835e+01,-4.296453656321233439e+01,1.247955251385669229e+01,4.805051578086978914e+00,4.521906659708520237e+00,2.734455560724255463e+01
-1.090438380932795553e+03,7.055088262276746036e+01,6.481737712580286370e+01,-8.260290053011544842e+00,-3.072147073575206377e+01,1.688268948802677416e+00,-2.335871497336083991e+01,2.264030322403252882e+01,2.096211839751018857e+01,-7.814868603299069960e+00,-5.464596129079779985e+00,-1.962478882224593235e+01
-1.153036598363103167e+03,-2.830309644804447089e+01,-9.052135959144795407e+00,-3.748907575789598923e+01,-2.569359905314320258e+01,1.346269897521134773e+01,-1.813829267414109836e+01,4.966861552513781142e+00,4.147953776388115799e+00,-8.255852852744528292e+00,1.143357670770851087e+01,-3.274770836912438199e+00
-1.023376023241503390e+03,-9.686013042952897223e+00,1.511673604749300015e+00,6.657673649072933131e+00,-1.221153283814140877e+01,1.415659594666252907e+01,-1.124664078213347196e+01,3.936460933814619700e+00,3.142919900789782339e+00,-4.773208854994010153e+00,1.519141772899303078e+00,1.000784847053329374e+00
-1.129616711280386198e+03,-6.653045722670124462e+01,7.376041851149844897e-01,3.529943807299321179e+01,-2.991961968800209348e+01,1.555496415107224450e+01,-9.356177501466749646e+00,-6.106540551916168624e-01,1.610812102296021209e+01,-1.752525918958670559e+01,6.554863513918292028e-01,9.914734714614278133e+00
-1.070035238234613871e+03,-1.222089417669466549e+01,7.279864500057290577e+00,1.594622433846401011e+00,-6.521221707275493884e+01,3.525508434036510153e+00,-1.391403514866957813e+01,-2.645799133143043491e+01,-6.406361047706032430e+00,-1.945517290841856450e+01,-3.564615004530158338e+00,3.689548889585585023e+00
-1.106839057438508917e+03,1.447706985191454354e+00,2.552143762115216541e-01,5.486188898206345144e+00,-1.500796878201985329e+01,1.647552784647249524e+01,-6.007889613579171062e+00,-5.701496761306903416e+00,7.197649105651237278e+00,-3.385469112013576032e-01,-5.023706653303396941e+00,4.328944732084711866e+00
-1.103904494000842533e+03,-2.420446220608558185e+00,-1.710841734870655273e+00,-2.213574540208454167e+01,-1.856283307550781458e+01,-4.589489597749812688e+00,-1.509456066984695966e+01,7.854943351189982437e+00,-4.823356876806295546e+00,2.697885105345505963e+00,7.684426130306235336e+00,-8.042145404036947554e+00
-1.125000000000000000e+03,-1.894780628693600327e-13,2.652692880171040357e-13,0.000000000000000000e+00,-2.652692880171040357e-13,2.842170943040400743e-13,3.979039320256561041e-13,1.705302565824240446e-13,1.193711796076968312e-12,-1.705302565824240446e-13,8.526512829121202230e-13,-2.368475785867000283e-13
-9.881727256309964105e+02,-3.650000000000022737e+01,-7.361916983440058182e+00,0.000000000000000000e+00,1.415234184653400007e+00,2.842170943040400743e-13,-5.573855258038330485e-01,1.894780628693600327e-13,2.597003116729202365e-01,-8.526512829121202230e-14,-1.075713912462200883e-01,-1.989519660128280520e-13
-9.911303878279387618e+02,-4.100000000000028422e+01,-7.992938439163613573e+00,-1.894780628693600390e-14,1.536539971909424596e+00,2.273736754432320595e-13,-6.051614280156247805e-01,2.463214817301680476e-13,2.819603383876388425e-01,-3.789561257387200781e-14,-1.167917962102128088e-01,-1.657933050106900350e-13
-1.148055835478123754e+03,-1.185000000000001137e+02,-3.891298976961282108e+01,-3.789561257387200781e-14,7.480523547454386524e+00,3.410605131648480892e-13,-2.946180636393231911e+00,2.463214817301680476e-13,1.372701647409826364e+00,9.473903143468001952e-15,-5.685916394476274727e-01,-2.273736754432320595e-13
