area_id,measure_point_id,sw_0,sw_1,sw_2,sw_3,sw_4,sw_5,sw_6,sw_7,sw_8,sw_9,acid_Zuur,acid_Zwakzuur,acid_Water,ground_water_Vrijdiep,ground_water_Water,ground_water_Zeerondiep,ground_water_Ondiep,ground_water_Diep,stability_Stabiel,stability_Redelijkstabiel,stability_Instabiel,stability_Water,ground_type_Zandenleem,ground_type_Water,ground_type_Veenenzand,ground_type_Veen,ground_type_Kleienzand,ground_type_Leem,ground_type_Zand,pipe_coating,pipe_length,point_label,gradient_label,binned_points,binned_gradients
Almelo Ten Cate,139,56.1555442331,15.9586745233,-22.4450485775,-55.7963865431,-80.7496213652,-93.8242544311,-93.0019511878,-79.3605174907,-57.4022560203,-33.5822733466,0.0,136.29,0.0,136.29,0.0,0.0,0.0,0.0,136.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.29,0.0,136.29,-13.5988878121,199.833855345,11,10
Almelo Ten Cate,139,15.9586745233,-22.4450485775,-55.7963865431,-80.7496213652,-93.8242544311,-93.0019511878,-79.3605174907,-57.4022560203,-33.5822733466,-13.5988878121,0.0,136.29,0.0,136.29,0.0,0.0,0.0,0.0,136.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.29,0.0,136.29,0.10107690213,136.999647143,12,10
Almelo Ten Cate,139,-22.4450485775,-55.7963865431,-80.7496213652,-93.8242544311,-93.0019511878,-79.3605174907,-57.4022560203,-33.5822733466,-13.5988878121,0.10107690213,0.0,136.29,0.0,136.29,0.0,0.0,0.0,0.0,136.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.29,0.0,136.29,8.79894019182,86.9786328969,12,9
Almelo Ten Cate,139,-55.7963865431,-80.7496213652,-93.8242544311,-93.0019511878,-79.3605174907,-57.4022560203,-33.5822733466,-13.5988878121,0.10107690213,8.79894019182,0.0,136.29,0.0,136.29,0.0,0.0,0.0,0.0,136.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.29,0.0,136.29,14.7237446326,59.2480444074,12,9
Almelo Ten Cate,156,-14.0602128637,59.1978371319,104.763605785,35.7702097473,-22.7633071386,-13.1778132072,34.0737955888,61.4005118201,37.8929397702,-24.1767070948,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,-85.8286788802,-253.725405853,8,6
Almelo Ten Cate,156,59.1978371319,104.763605785,35.7702097473,-22.7633071386,-13.1778132072,34.0737955888,61.4005118201,37.8929397702,-24.1767070948,-85.8286788802,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,-111.201219466,211.082769285,7,10
Almelo Ten Cate,156,104.763605785,35.7702097473,-22.7633071386,-13.1778132072,34.0737955888,61.4005118201,37.8929397702,-24.1767070948,-85.8286788802,-111.201219466,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,-90.0929425371,492.218136363,8,13
Almelo Ten Cate,156,35.7702097473,-22.7633071386,-13.1778132072,34.0737955888,61.4005118201,37.8929397702,-24.1767070948,-85.8286788802,-111.201219466,-90.0929425371,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,-40.8711289008,468.660079284,10,12
Almelo Ten Cate,156,-22.7633071386,-13.1778132072,34.0737955888,61.4005118201,37.8929397702,-24.1767070948,-85.8286788802,-111.201219466,-90.0929425371,-40.8711289008,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,5.99487902761,255.538893446,12,11
Almelo Ten Cate,156,-13.1778132072,34.0737955888,61.4005118201,37.8929397702,-24.1767070948,-85.8286788802,-111.201219466,-90.0929425371,-40.8711289008,5.99487902761,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,31.5487683722,89.8053742951,13,9
Almelo Ten Cate,156,34.0737955888,61.4005118201,37.8929397702,-24.1767070948,-85.8286788802,-111.201219466,-90.0929425371,-40.8711289008,5.99487902761,31.5487683722,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,40.5293058017,72.3480842959,13,9
Almelo Ten Cate,156,61.4005118201,37.8929397702,-24.1767070948,-85.8286788802,-111.201219466,-90.0929425371,-40.8711289008,5.99487902761,31.5487683722,40.5293058017,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,47.7641142313,-35.6719878891,13,8
Almelo Ten Cate,156,37.8929397702,-24.1767070948,-85.8286788802,-111.201219466,-90.0929425371,-40.8711289008,5.99487902761,31.5487683722,40.5293058017,47.7641142313,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.03,44.1969154424,-559.300169313,13,4
Almelo Ten Cate,114,-162.868959035,-99.6387515449,-92.9613789894,105.347032944,288.26398427,319.168190088,213.016817925,59.4769060801,-63.3172891391,-128.288380188,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-151.281320262,-84.8210899801,7,8
Almelo Ten Cate,114,-99.6387515449,-92.9613789894,105.347032944,288.26398427,319.168190088,213.016817925,59.4769060801,-63.3172891391,-128.288380188,-151.281320262,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-159.76342926,-65.0971206847,7,8
Almelo Ten Cate,114,-92.9613789894,105.347032944,288.26398427,319.168190088,213.016817925,59.4769060801,-63.3172891391,-128.288380188,-151.281320262,-159.76342926,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-166.273141329,26.2556795399,7,9
Almelo Ten Cate,114,105.347032944,288.26398427,319.168190088,213.016817925,59.4769060801,-63.3172891391,-128.288380188,-151.281320262,-159.76342926,-166.273141329,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-163.647573375,220.705427291,7,10
Almelo Ten Cate,114,288.26398427,319.168190088,213.016817925,59.4769060801,-63.3172891391,-128.288380188,-151.281320262,-159.76342926,-166.273141329,-163.647573375,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-141.577030645,339.15211761,7,11
Almelo Ten Cate,114,319.168190088,213.016817925,59.4769060801,-63.3172891391,-128.288380188,-151.281320262,-159.76342926,-166.273141329,-163.647573375,-141.577030645,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-107.661818884,190.714443165,7,10
Almelo Ten Cate,114,213.016817925,59.4769060801,-63.3172891391,-128.288380188,-151.281320262,-159.76342926,-166.273141329,-163.647573375,-141.577030645,-107.661818884,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-88.5903745679,-74.345325785,8,8
Almelo Ten Cate,114,59.4769060801,-63.3172891391,-128.288380188,-151.281320262,-159.76342926,-166.273141329,-163.647573375,-141.577030645,-107.661818884,-88.5903745679,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-96.0249071464,210.462852467,8,10
Almelo Ten Cate,114,-63.3172891391,-128.288380188,-151.281320262,-159.76342926,-166.273141329,-163.647573375,-141.577030645,-107.661818884,-88.5903745679,-96.0249071464,0.0,24.03,0.0,24.03,0.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0,24.03,-74.9786218997,1573.74311073,8,21
Almelo Ten Cate,128,25.1918482234,39.0025321253,42.2542736907,66.0575311542,71.8898331763,46.8946913839,6.96786572934,-26.3416611788,-43.4113851001,-49.3737916273,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,-55.6677146472,-62.939230198,9,8
Almelo Ten Cate,128,39.0025321253,42.2542736907,66.0575311542,71.8898331763,46.8946913839,6.96786572934,-26.3416611788,-43.4113851001,-49.3737916273,-55.6677146472,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,-68.8087709669,-131.410563198,9,7
Almelo Ten Cate,128,42.2542736907,66.0575311542,71.8898331763,46.8946913839,6.96786572934,-26.3416611788,-43.4113851001,-49.3737916273,-55.6677146472,-68.8087709669,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,-84.2967244555,-154.879534886,8,7
Almelo Ten Cate,128,66.0575311542,71.8898331763,46.8946913839,6.96786572934,-26.3416611788,-43.4113851001,-49.3737916273,-55.6677146472,-68.8087709669,-84.2967244555,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,-89.4818292276,-51.8510477206,8,8
Almelo Ten Cate,128,71.8898331763,46.8946913839,6.96786572934,-26.3416611788,-43.4113851001,-49.3737916273,-55.6677146472,-68.8087709669,-84.2967244555,-89.4818292276,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,-73.6821100062,157.997192214,8,10
Almelo Ten Cate,128,46.8946913839,6.96786572934,-26.3416611788,-43.4113851001,-49.3737916273,-55.6677146472,-68.8087709669,-84.2967244555,-89.4818292276,-73.6821100062,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,-38.9622992624,347.198107438,10,11
Almelo Ten Cate,128,6.96786572934,-26.3416611788,-43.4113851001,-49.3737916273,-55.6677146472,-68.8087709669,-84.2967244555,-89.4818292276,-73.6821100062,-38.9622992624,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,-2.8359054761,361.263937863,11,11
Almelo Ten Cate,128,-26.3416611788,-43.4113851001,-49.3737916273,-55.6677146472,-68.8087709669,-84.2967244555,-89.4818292276,-73.6821100062,-38.9622992624,-2.8359054761,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,13.1822246737,160.181301498,12,10
Almelo Ten Cate,128,-43.4113851001,-49.3737916273,-55.6677146472,-68.8087709669,-84.2967244555,-89.4818292276,-73.6821100062,-38.9622992624,-2.8359054761,13.1822246737,0.0,1280.46,0.0,1039.23,0.0,0.0,241.23,0.0,1280.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.46,1.0,1280.46,5.68132477978,-75.0089989391,12,8
Almelo Ten Cate,141,36.6402364417,19.0919218161,74.8778293939,101.869515691,73.1290180041,15.7487973507,-33.088145794,-55.545108566,-58.5084975214,-61.1190100639,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,-76.9560844277,-158.370743638,8,7
Almelo Ten Cate,141,19.0919218161,74.8778293939,101.869515691,73.1290180041,15.7487973507,-33.088145794,-55.545108566,-58.5084975214,-61.1190100639,-76.9560844277,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,-102.639806751,-256.837223236,7,6
Almelo Ten Cate,141,74.8778293939,101.869515691,73.1290180041,15.7487973507,-33.088145794,-55.545108566,-58.5084975214,-61.1190100639,-76.9560844277,-102.639806751,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,-119.328193395,-166.88386644,7,7
Almelo Ten Cate,141,101.869515691,73.1290180041,15.7487973507,-33.088145794,-55.545108566,-58.5084975214,-61.1190100639,-76.9560844277,-102.639806751,-119.328193395,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,-106.217590736,131.106026591,7,10
Almelo Ten Cate,141,73.1290180041,15.7487973507,-33.088145794,-55.545108566,-58.5084975214,-61.1190100639,-76.9560844277,-102.639806751,-119.328193395,-106.217590736,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,-58.1675076749,480.500830613,9,12
Almelo Ten Cate,141,15.7487973507,-33.088145794,-55.545108566,-58.5084975214,-61.1190100639,-76.9560844277,-102.639806751,-119.328193395,-106.217590736,-58.1675076749,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,4.5638275132,627.313351881,12,14
Almelo Ten Cate,141,-33.088145794,-55.545108566,-58.5084975214,-61.1190100639,-76.9560844277,-102.639806751,-119.328193395,-106.217590736,-58.1675076749,4.5638275132,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,45.3028601344,407.390326212,13,12
Almelo Ten Cate,141,-55.545108566,-58.5084975214,-61.1190100639,-76.9560844277,-102.639806751,-119.328193395,-106.217590736,-58.1675076749,4.5638275132,45.3028601344,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,40.5219794622,-47.8088067215,13,8
Almelo Ten Cate,141,-58.5084975214,-61.1190100639,-76.9560844277,-102.639806751,-119.328193395,-106.217590736,-58.1675076749,4.5638275132,45.3028601344,40.5219794622,0.0,17.12,0.0,17.12,0.0,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,1.0,17.12,12.6124809001,-279.094985621,12,6
Almelo Ten Cate,111,-256.113138106,-129.932619031,-103.233018076,103.354452563,294.368467638,329.946780319,220.36694535,57.2258625861,-73.1558230955,-135.164817914,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-142.248258016,-70.8344010185,7,8
Almelo Ten Cate,111,-129.932619031,-103.233018076,103.354452563,294.368467638,329.946780319,220.36694535,57.2258625861,-73.1558230955,-135.164817914,-142.248258016,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-128.355747987,138.925100294,7,10
Almelo Ten Cate,111,-103.233018076,103.354452563,294.368467638,329.946780319,220.36694535,57.2258625861,-73.1558230955,-135.164817914,-142.248258016,-128.355747987,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-118.446792521,99.0895546598,7,9
Almelo Ten Cate,111,103.354452563,294.368467638,329.946780319,220.36694535,57.2258625861,-73.1558230955,-135.164817914,-142.248258016,-128.355747987,-118.446792521,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-116.253087601,21.9370491908,7,9
Almelo Ten Cate,111,294.368467638,329.946780319,220.36694535,57.2258625861,-73.1558230955,-135.164817914,-142.248258016,-128.355747987,-118.446792521,-116.253087601,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-112.77635696,34.7673064125,7,9
Almelo Ten Cate,111,329.946780319,220.36694535,57.2258625861,-73.1558230955,-135.164817914,-142.248258016,-128.355747987,-118.446792521,-116.253087601,-112.77635696,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-104.046435715,87.2992124575,7,9
Almelo Ten Cate,111,220.36694535,57.2258625861,-73.1558230955,-135.164817914,-142.248258016,-128.355747987,-118.446792521,-116.253087601,-112.77635696,-104.046435715,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-98.1357261048,59.1070960966,7,9
Almelo Ten Cate,111,57.2258625861,-73.1558230955,-135.164817914,-142.248258016,-128.355747987,-118.446792521,-116.253087601,-112.77635696,-104.046435715,-98.1357261048,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-95.9995903119,21.361357929,8,9
Almelo Ten Cate,111,-73.1558230955,-135.164817914,-142.248258016,-128.355747987,-118.446792521,-116.253087601,-112.77635696,-104.046435715,-98.1357261048,-95.9995903119,0.0,563.83,0.0,563.83,0.0,0.0,0.0,0.0,563.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.83,1.0,563.83,-55.0623126295,409.372776824,9,12
Almelo Ten Cate,161,-38.3091687777,-31.2933027113,-25.0899919868,-17.9202266902,-14.0081014399,-13.4804176329,-12.71670064,-7.87924053274,2.22365682989,15.3753687084,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,27.1784162301,118.030475218,13,9
Almelo Ten Cate,161,-31.2933027113,-25.0899919868,-17.9202266902,-14.0081014399,-13.4804176329,-12.71670064,-7.87924053274,2.22365682989,15.3753687084,27.1784162301,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,33.3388334898,61.6041725968,13,9
Almelo Ten Cate,161,-25.0899919868,-17.9202266902,-14.0081014399,-13.4804176329,-12.71670064,-7.87924053274,2.22365682989,15.3753687084,27.1784162301,33.3388334898,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,31.8329882337,-15.0584525608,13,8
Almelo Ten Cate,161,-17.9202266902,-14.0081014399,-13.4804176329,-12.71670064,-7.87924053274,2.22365682989,15.3753687084,27.1784162301,33.3388334898,31.8329882337,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,23.9772350036,-78.557532301,13,8
Almelo Ten Cate,161,-14.0081014399,-13.4804176329,-12.71670064,-7.87924053274,2.22365682989,15.3753687084,27.1784162301,33.3388334898,31.8329882337,23.9772350036,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,13.9084390557,-100.687959479,12,8
Almelo Ten Cate,161,-13.4804176329,-12.71670064,-7.87924053274,2.22365682989,15.3753687084,27.1784162301,33.3388334898,31.8329882337,23.9772350036,13.9084390557,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,6.62026548327,-72.8817357242,12,8
Almelo Ten Cate,161,-12.71670064,-7.87924053274,2.22365682989,15.3753687084,27.1784162301,33.3388334898,31.8329882337,23.9772350036,13.9084390557,6.62026548327,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,5.34256162857,-12.777038547,12,8
Almelo Ten Cate,161,-7.87924053274,2.22365682989,15.3753687084,27.1784162301,33.3388334898,31.8329882337,23.9772350036,13.9084390557,6.62026548327,5.34256162857,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,9.55555094338,42.1298931481,12,9
Almelo Ten Cate,161,2.22365682989,15.3753687084,27.1784162301,33.3388334898,31.8329882337,23.9772350036,13.9084390557,6.62026548327,5.34256162857,9.55555094338,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.11,15.1532818246,55.9773088119,12,9
Almelo Ten Cate,162,-27.2180965043,-23.5706517304,-20.6743477213,-16.2845887847,-13.3017355173,-12.2032340423,-10.8399516455,-6.64453003538,1.40684247949,12.1214515988,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,22.7107102648,105.89258666,12,9
Almelo Ten Cate,162,-23.5706517304,-20.6743477213,-16.2845887847,-13.3017355173,-12.2032340423,-10.8399516455,-6.64453003538,1.40684247949,12.1214515988,22.7107102648,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,30.1527396933,74.4202942851,13,9
Almelo Ten Cate,162,-20.6743477213,-16.2845887847,-13.3017355173,-12.2032340423,-10.8399516455,-6.64453003538,1.40684247949,12.1214515988,22.7107102648,30.1527396933,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,32.5712679704,24.1852827701,13,9
Almelo Ten Cate,162,-16.2845887847,-13.3017355173,-12.2032340423,-10.8399516455,-6.64453003538,1.40684247949,12.1214515988,22.7107102648,30.1527396933,32.5712679704,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,30.0157819117,-25.5548605863,13,8
Almelo Ten Cate,162,-13.3017355173,-12.2032340423,-10.8399516455,-6.64453003538,1.40684247949,12.1214515988,22.7107102648,30.1527396933,32.5712679704,30.0157819117,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,24.324677205,-56.9110470677,13,8
Almelo Ten Cate,162,-12.2032340423,-10.8399516455,-6.64453003538,1.40684247949,12.1214515988,22.7107102648,30.1527396933,32.5712679704,30.0157819117,24.324677205,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,18.1380366366,-61.8664056836,12,8
Almelo Ten Cate,162,-10.8399516455,-6.64453003538,1.40684247949,12.1214515988,22.7107102648,30.1527396933,32.5712679704,30.0157819117,24.324677205,18.1380366366,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,13.5014385177,-46.3659811893,12,8
Almelo Ten Cate,162,-6.64453003538,1.40684247949,12.1214515988,22.7107102648,30.1527396933,32.5712679704,30.0157819117,24.324677205,18.1380366366,13.5014385177,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,10.7686693203,-27.3276919735,12,8
Almelo Ten Cate,162,1.40684247949,12.1214515988,22.7107102648,30.1527396933,32.5712679704,30.0157819117,24.324677205,18.1380366366,13.5014385177,10.7686693203,0.0,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,8.57119809595,-21.9747122436,12,8
Almelo Ten Cate,164,-28.6694417762,-21.6206900572,-15.2378939803,-9.05007004958,-8.37821619227,-12.9189612473,-17.4855045583,-16.4729066453,-7.53612896135,7.24886539429,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,22.6692318679,103.838213269,12,9
Almelo Ten Cate,164,-21.6206900572,-15.2378939803,-9.05007004958,-8.37821619227,-12.9189612473,-17.4855045583,-16.4729066453,-7.53612896135,7.24886539429,22.6692318679,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,33.0530531949,19.1911342171,13,9
Almelo Ten Cate,164,-15.2378939803,-9.05007004958,-8.37821619227,-12.9189612473,-17.4855045583,-16.4729066453,-7.53612896135,7.24886539429,22.6692318679,33.0530531949,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,34.9721666166,-61.8420391114,13,8
Almelo Ten Cate,164,-9.05007004958,-8.37821619227,-12.9189612473,-17.4855045583,-16.4729066453,-7.53612896135,7.24886539429,22.6692318679,33.0530531949,34.9721666166,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,28.7879627054,-103.983851817,13,8
Almelo Ten Cate,164,-8.37821619227,-12.9189612473,-17.4855045583,-16.4729066453,-7.53612896135,7.24886539429,22.6692318679,33.0530531949,34.9721666166,28.7879627054,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,18.3895775237,-91.9827926448,12,8
